day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
36,25.666682151906617,23.42245105112515,21.353824147041752,0.0,11798.231234247245,11896.208584581382,15419.920181171377,0.0,7765.882415598842,306507.7809161109,2684.4
37,26.237640439944112,24.077723688961367,21.703576013473313,0.0,12500.651746914407,12980.042381446736,16418.66587163886,0.0,7529.7876984352115,319290.5657845713,2785.0
38,26.60218836780744,24.444275728145854,21.8361078297328,0.0,13221.747205390813,14153.788906923364,17446.723887685825,0.0,7769.829353378505,335943.81456086726,2922.9
39,26.642193312477648,24.37853488253869,21.64222386243716,0.0,13967.97265902419,15462.844317916812,18519.043023059,0.0,8876.03464380247,359443.7698005485,3127.5999999999995
40,26.668151056576196,24.332917007943028,21.44512852796265,0.0,14744.677530876374,16904.940592426094,19646.841876697534,0.0,10103.337573838604,384597.3434112004,3346.6
41,26.446207068715854,23.98952636225064,21.009409849936805,0.0,15554.134660123053,18512.860391436585,20864.764948440363,0.0,12234.796003341207,416995.70254560345,3635.3
42,26.81489447818765,24.472114803778986,21.152875137795398,0.0,16404.386218812986,20193.04246669658,22137.631314490434,0.0,12543.228151572339,437527.6333139464,3803.3
43,27.459358884364537,25.285174206631705,21.54749566887293,0.0,17286.184414665575,21913.41070916192,23444.964876172504,0.0,11912.89486508914,452012.7315924753,3909.4999999999995
44,27.69283626930268,25.49717366780676,21.521630178617805,0.0,18182.861594607515,23760.266570081978,24820.6318353105,0.0,12772.548502299323,477067.5706928228,4119.2
45,28.297875432710484,26.24510773273482,21.876452023710556,0.0,19102.00545461036,25661.617719258917,26233.736826130717,0.0,12163.996910038884,492727.398800683,4233.6
46,28.932356376594623,27.02081298027891,22.25961526989627,0.0,20031.481239228477,27620.91612218505,27682.462638586465,0.0,11365.171019066016,507365.4835130221,4337.5
47,29.488013130696874,27.67392811633134,22.576535454079213,0.0,20960.530423741144,29676.166999524972,29155.56257673388,0.0,10788.29665778183,523740.1100603466,4457.4
48,29.641627196178217,27.72537901974114,22.48513026075137,0.0,21890.308936169196,31938.98665307268,30654.464410758115,0.0,11913.926701915381,551744.1267449824,4691.5
49,29.357014767718898,27.150235289624284,21.979525704400185,0.0,22829.407081203473,34518.8236961799,32207.72922261662,0.0,15197.655236980157,594713.4542420753,5072.2
50,29.06321992865816,26.647314822634222,21.518642207274837,0.0,23790.95146276127,37409.8985935382,33836.00994370052,0.0,18779.34882731297,640910.1702509798,5480.900000000001
51,29.201762961200462,26.83474713012051,21.488028795785535,0.0,24797.050766187207,40487.62273168235,35510.48650213043,0.0,20189.719859197066,674394.558781105,5758.3
52,29.734799690218654,27.57968833918957,21.80645619794577,0.0,25852.510869755628,43645.97448394642,37199.37464629794,0.0,19419.383336187773,694700.6478848554,5902.7
53,30.35483630789695,28.388738054680154,22.1828774314728,0.0,26934.343916855403,46896.408554763424,38887.707528381165,0.0,18189.189505601622,712387.0524839967,6020.6
54,30.577742352823716,28.526864882526365,22.183193295490998,0.0,27999.512054924355,50440.95473742168,40573.093207653954,0.0,19458.29039213733,746008.4757359417,6295.1
55,31.102282942256373,29.21716561063402,22.46110979320057,0.0,29081.788747421982,54102.763489890385,42270.90776268762,0.0,18605.881625639897,767091.7179328842,6441.9
56,31.68775343026289,29.991456197539552,22.789157530762008,0.0,30169.57012757131,57869.11270534264,43976.77716708603,0.0,17271.165043013458,785435.2672560195,6559.999999999999
57,31.91663736059319,30.142367563471048,22.7816457282716,0.0,31222.238124732812,61954.4442047999,45670.67767046727,0.0,18445.775082121192,819270.3580209947,6831.9
58,31.815834749225615,29.7784496224292,22.481132315291266,0.0,32232.873643007806,66499.42637076633,47373.759986225836,0.0,22146.61480714461,869042.6565256938,7258.7
59,31.88368165544895,29.805735508450546,22.35701004862869,0.0,33248.9949656871,71348.29122702245,49118.97380729043,0.0,24474.40815740559,911674.2709217881,7610.2
60,32.40764302049256,30.641401512154722,22.647209986349576,0.0,34322.79707248723,76222.92273097343,50903.54019653932,0.0,22857.9278681503,931681.4680740848,7733.000000000001
61,32.926206873062185,31.376349165056475,22.913534238809696,0.0,35412.43735744925,81199.88171618726,52705.84092636346,0.0,21458.316291817377,953045.3303361065,7868.900000000001
62,33.490131001648976,32.17087678574964,23.21877472682424,0.0,36506.896084172135,86269.9784496519,54517.485466175945,0.0,19577.688635446757,971724.2071490395,7976.2
63,33.9502875909212,32.75610571712666,23.42557476685676,0.0,37568.26060482769,91548.9493961908,56311.949998981494,0.0,18602.194421775937,995641.0270689571,8134.799999999999
64,34.41184031311364,33.37317414193322,23.640102841213032,0.0,38600.96984868415,97018.88160736565,58089.70854395019,0.0,17398.489811183565,1018401.6510955787,8280.4
65,34.857447756910155,33.98057744150104,23.843763786098194,0.0,39601.44387238645,102686.70829546894,59845.4078321446,0.0,16167.84357273567,1041107.8545059283,8424.0
66,35.09876541036207,34.18180599436049,23.846239899316554,0.0,40517.59146836839,108770.22689563489,61531.04163599671,0.0,17070.74036022433,1075853.2797820885,8685.300000000001
67,35.415198895655884,34.62725832687117,23.94219852047231,21.70851129924448,41408.423173513984,115042.11123733626,63201.85812949169,48.46745965806446,16742.20936797417,1104256.2874627877,8882.0
68,35.61582623867922,34.865845266800825,23.94171579225392,18.071941373108523,42225.84576889018,121568.73172537943,64811.61238038478,242.27012534560194,17616.366734283696,1139883.1110642531,9147.6
69,35.80604178365006,35.118235576813454,23.69354772468173,13.72292819072587,42956.471067655184,127718.58877328916,65548.08216370599,418.07900187743576,19389.005378036087,1179359.0416021333,9448.4
70,36.343020357875126,36.00605476973992,24.304757660223306,13.125201445597405,43935.56451968866,134754.92441704415,66516.06791424738,638.1348087259672,15333.150457628166,1185501.7241517222,9432.5
71,36.874808053405516,36.84039287540952,24.525375405745386,12.91411215054136,44875.23538868764,141588.83677444592,67782.59268495438,932.0017458121193,12685.072889860132,1202464.0592948166,9508.9
72,37.848846091368216,37.84133429390882,24.891827695096698,11.98140900255656,46242.14910041809,147936.119607404,69183.03531515658,1100.0256912096988,8273.05219270042,1209885.1058874098,9489.3
73,39.003549022903556,38.71942731029846,25.19155837184935,12.483131010338045,47829.368501621815,154065.19909508427,70376.05607747797,1463.0084799165604,4148.909435031895,1218542.2475563774,9478.8
74,40.65818426555753,39.42051155656511,25.38833009083798,12.141907679735409,50035.25332354523,159831.1906457839,71303.45674569628,1817.5877346787822,1609.4580304282483,1229600.9038317744,9499.400000000001
75,42.106711572811165,39.980346471118615,25.540057177213964,12.56444663382642,52010.38153623046,165719.54397727814,72146.63830520982,2443.1857922820964,2071.458657073117,1245494.779979297,9565.699999999999
76,43.485700600770244,40.66189181270966,25.70216268566589,12.071719555964483,53863.55937215777,171880.69682973804,72928.44178530692,2914.4244492334183,2385.330038825723,1259705.5180599508,9614.7
77,44.578358080017814,40.9775750296221,25.803685380738422,12.72076048587555,55388.25760156303,177980.32211013776,73591.75664204771,4040.9026673142125,3438.8162580356393,1285103.0032163146,9775.3
78,45.65404794285599,41.364631512965346,25.9347994791006,11.974027528734702,56852.21840501484,184556.04556846232,74265.31668646738,4858.197896418134,4073.6567568388764,1312054.5358050861,9949.0
79,46.70567571556943,42.40443011182424,26.29891751495261,12.55008149652247,58197.06412505739,191148.4068213496,75108.47885851603,5756.740132688098,4315.830390622465,1315537.8679151437,9889.5
80,47.52041401528176,43.32947680324652,26.44283054532056,12.478930024216291,59230.6373495035,197308.90735907538,75424.10778488687,7636.5912406167245,6482.43618418739,1336563.8616820765,10002.0
81,48.34375457634278,44.42750614167541,26.89089739565895,12.121297230239055,60256.86970033402,203619.20854017633,76079.32562798478,9443.403972017937,7944.915907742668,1351715.0899198228,10060.0
82,49.11251860355579,45.51797509140477,27.117015311914592,11.962726886990042,61215.07648886399,209884.7594427725,76455.42082865148,11247.498621772964,9360.834773923978,1356360.12498304,10008.0
83,49.78682558728283,46.5380166147112,27.517644227131267,11.974555767559565,62055.54964641118,215960.22472507117,76972.0024473023,13343.290739841355,11038.573611469878,1360483.9547298984,9955.699999999999
84,50.38083611129586,47.52558659403384,27.759773278006392,12.277877846059559,62795.93928018604,221831.50190526157,77218.13430220545,15692.826506105768,12219.476218525473,1364773.8369124716,9903.4
85,50.911643264734096,48.43157637670553,28.1957614557367,12.499905563393439,63457.55064572911,227525.88445239697,77723.90554525552,18314.275882889735,13610.236289062785,1370435.3139637443,9866.599999999999
86,51.3898254876795,49.38616368855212,28.15961123784017,13.252755601914311,64053.5689764017,232990.42087995025,77241.36061163936,21087.598029175922,13509.44238764096,1370583.086622513,9775.4
87,51.834428402082,50.22181495454947,28.67935643096312,13.620567279516377,64607.73321367114,238290.66823579016,77216.66109805,24073.561517026556,14261.24027248596,1371466.2239752507,9699.9
88,52.25667331727653,51.01100867723755,29.095083466108996,13.967682805282426,65134.02987927924,243433.2109902439,77438.92793752305,27255.79859580929,14953.382287140364,1375980.404685074,9658.0
89,52.66490764056647,51.78644852727863,29.200547083891774,14.42581790650059,65642.86339130695,248397.39840544097,77132.85200238338,30582.827208040988,15144.330681102896,1381328.4169288143,9615.699999999999
90,53.05606915249118,52.54367210098719,29.50109611512359,15.016877716005732,66130.41692252083,253157.82201191693,76793.47636534527,34126.830260553455,14868.472197799405,1383545.1884988262,9553.4
91,53.429077481279414,53.32284711726132,29.700781172748314,15.898304741815677,66595.34387041516,257689.19442500727,76205.02450371049,37825.8930115365,13457.982869926978,1378453.3586640498,9420.0
92,53.78652091231742,54.01729837804927,30.156276991616615,16.57778370306691,67040.87033889176,262028.5378155639,76040.4891623943,41714.01110162703,12499.303466820122,1375919.5217013552,9314.4
93,54.12590236756036,54.72339525118151,30.399472367456664,17.493755996684488,67463.88390716953,266149.3974957359,75841.2709319961,45737.68478666852,10576.28584242201,1369482.6331094909,9165.9
94,54.446739862585765,55.40102668083525,30.598142783952145,18.46378163585334,67863.78381776084,270051.1439810462,75534.13456375012,49877.48116632834,8289.68853264679,1361439.0193806961,9003.0
95,54.74906470930577,56.00729080479721,30.7094330140009,19.268551998241627,68240.60909861926,273751.8948759911,74937.01085558551,54148.17125419648,6326.193359020355,1357781.8731099227,8886.1
96,55.02941747113366,56.51971254070095,30.185019830764887,19.786082793051538,68590.0478211106,277259.24096439756,72541.76411363056,58567.31136369697,5052.340515889307,1365765.4958262409,8887.4
97,55.2998629262256,57.061039282609265,31.21289414377546,20.5754990200681,68927.13782769641,280615.98292397027,71902.8818438399,63116.239900723005,2783.56021337946,1350389.3356808736,8677.0
98,55.555365037680055,57.51111827232038,31.283892854161824,21.036907135484423,69245.60207551892,283823.3074876136,70990.87367340643,67816.23241000959,1357.3369166782431,1354542.4709597295,8643.0
99,55.79901836048252,57.879846953658415,31.270137974819644,21.198584763385625,69549.29769562176,286918.68144378375,69631.01804132586,72698.83485398992,772.1527727182256,1367100.1981990414,8695.0
100,56.03301054448185,58.24693335910981,31.392066185652684,21.45902113231766,69840.95142971224,289908.45027003676,68122.4250222762,77738.51816327285,0.0,1375554.42106221,8710.3
101,56.25820641928469,58.60902967093798,31.33292810799261,21.779769600654745,70121.64122312948,292794.2760911399,66099.88030658213,82901.63661443794,0.0,1383234.218256548,8718.800000000001
102,56.47964834392556,58.95654200793801,31.83935414136158,22.082500701427183,70397.65199879657,295603.4570261632,64717.54511170309,88189.71638778507,0.0,1386883.6308588702,8692.4
103,56.696580344523866,59.30603482257788,32.1650680413238,22.449252618815546,70668.04149188493,298329.36128480977,63660.73058382811,93577.70666709998,0.0,1390860.678031236,8662.5
104,56.90648924438691,59.65281274432563,31.934502450880576,22.860433147201224,70929.67721585448,300957.5326029815,61878.93710108656,99034.5734367648,0.0,1396775.4928412368,8647.9
105,57.11389159146748,59.991721750840725,32.385949668355025,23.26691124078783,71188.18870949202,303511.3936743377,60641.232010570646,104559.24000228585,0.0,1397236.380095682,8585.5
106,57.058734248113595,59.26513822629066,32.524957398152225,24.092337065718898,71119.43921163821,300190.91121002415,59408.97280710747,109998.15795179509,0.0,1403853.0750153046,8581.4
107,56.42832418484731,59.6734405925241,32.57828594554036,24.64457917902756,70022.45227634434,296779.0155989859,58058.560926415244,115411.94959211815,0.0,1391154.3451364764,8447.5
108,56.687767175795564,60.04459054901057,32.27492049692013,25.03484122619054,68937.50963686884,293319.69277921907,55975.45087150908,120807.73742038477,0.0,1379329.1538057285,8334.5
109,56.945929549499645,60.412143522266206,31.878885118647027,25.434095794548806,67866.4295213196,289824.77667914366,52996.12968440608,126163.63467651175,0.0,1366278.2206880022,8217.0
110,57.207278590391546,60.77657906722663,31.94064285351724,25.81898415598199,66814.33942425667,286320.0074552237,49839.89989143529,131470.59253535536,0.0,1349892.1339489436,8075.900000000001
111,57.468609540616356,61.18984265524983,32.630498491189364,26.502830419620686,65777.16565313241,282780.7589736251,47423.14910696927,136688.14460331603,0.0,1320889.8018568323,7811.400000000001
112,57.73946186092543,61.54139592767536,33.35059936294106,26.80701693893558,64765.433065981895,279270.52184221055,45796.10897915946,141853.16687261156,0.0,1305441.3340813601,7674.900000000001
113,58.010256128319874,61.945438930471965,33.6004102606254,27.433242500083313,63767.79510136867,275735.66167046526,44347.65455158426,146917.57032590944,0.0,1282537.4379156285,7458.2
114,58.29668324733183,62.289483807581576,34.899884343965695,27.64233725607,62800.997211571106,272263.0954611513,44416.8048944533,151928.6022286975,0.0,1269930.3021903578,7342.1
115,58.58911844357147,62.63515002256528,33.07738433609415,27.836975478598017,61853.706966907346,268812.25680020027,42097.32364712457,156850.63829562493,0.0,1269445.357924575,7330.000000000001
116,58.8988412550216,63.00502944850763,33.81020788237665,28.08659806816431,60937.07379747518,265427.7014371716,40462.06897134069,161682.15083193977,0.0,1255777.8341580452,7212.9
117,59.21633184335344,63.41802608312686,34.07938087489011,28.56169696283669,60040.24032614776,262062.11410225832,38979.40923969259,166394.4236131097,0.0,1236955.5035375478,7037.000000000001
118,59.54130395796367,63.826203602648825,33.44427902403494,28.979378175156555,59162.33927249263,258717.54736411432,36655.56488306856,170977.4506735969,0.0,1222410.8480877117,6902.300000000001
119,59.874903282543244,64.24558951856767,32.81587188780786,29.431115292928407,58303.939018906945,255398.35942131857,33505.955641264714,175417.00959161835,0.0,1205253.6125371065,6751.8
120,60.23505648340558,64.6457450725935,33.41708418578463,29.606968192791925,57481.54986685644,252180.04279040304,30692.761649783628,179732.24894511636,0.0,1192562.822385853,6654.099999999999
121,60.628420234642356,65.08406874775318,37.09393188170558,29.83727124619874,56699.7932638429,249081.4323236403,30740.291277840934,183934.86187508568,0.0,1173046.5369597576,6485.4
122,61.03477041003401,65.5329511256163,35.107722946531,30.066740833164307,55938.216330665855,246025.14702878759,29094.29048718252,188004.89429940106,0.0,1167183.3038586313,6423.5
123,61.46534241805919,66.00074032173713,35.19263178467604,30.278599865001055,55206.177822297686,243050.00227052296,27382.292085775778,191937.81778079947,0.0,1156134.8546990901,6327.599999999999
124,61.920193592732126,66.49535663132623,35.57629504007378,30.530590580904928,54502.41619286528,240151.99579492703,25811.9193993752,195728.4272045067,0.0,1142982.9423810518,6211.6
125,62.38957942048469,67.02313627937899,35.373371313131386,30.943449002873624,53817.26015131119,237291.83666364275,23974.34447415342,199363.7545733179,0.0,1125400.190658974,6051.099999999999
126,62.895700608133865,67.5548247689174,38.639683130058465,31.147882088122543,53168.76355312051,234545.91066176453,24029.10581113853,202862.022352104,0.0,1109736.9058291134,5912.900000000001
127,63.41928783638786,68.09794580620184,35.79754880272164,31.329803948397455,52539.14950204478,231847.44138735134,22261.649637878185,206212.4251268258,0.0,1103926.58548173,5853.7
128,63.96952054377891,68.67469899620792,36.062882742933155,31.603800589937098,51935.085235464336,229221.70754829395,20501.384395238354,209406.52530386546,0.0,1089367.9407331431,5725.7
129,64.54998123053744,69.28784961148689,39.84564906967443,31.97872777024374,51358.218315300124,226674.6491288313,20554.17810533497,212448.6995845131,0.0,1067990.9753180728,5531.7
130,65.13460230853154,69.89762500027109,35.340158858398794,32.328973464752266,50786.89598729234,224125.2131778136,18230.043590862137,215328.8490111545,0.0,1056941.5697240834,5422.400000000001
131,65.77196006417294,70.53363768719406,41.02941615545673,32.50064378599354,50258.180824687835,221719.06367031467,18275.23993821068,218058.57244400933,0.0,1040037.3482183603,5279.6
132,66.43851233931939,71.19420599785938,41.14872653164232,32.68924338475774,49752.16168626523,219380.85596799073,18328.382925760114,220639.69594412134,0.0,1029080.1531651553,5172.7
133,67.11431291385476,71.86868086509978,36.60532319809694,32.97915594236757,49253.067074848484,217050.1609710323,16304.669360302389,223059.47988725657,0.0,1018359.92250319,5068.3
134,67.84921942213504,72.57843271122809,42.364783651401,33.11235620732421,48796.543835211865,214864.74599299382,16351.71851637875,225324.14315229122,0.0,1003319.0770539197,4943.0
135,68.60236642605142,73.30088625264285,36.43763471299996,33.24747223472791,48351.43632953369,212707.24505889096,14063.991241694986,227428.23127893664,0.0,997325.1905395747,4886.8
136,69.42656249797778,74.0816643878343,44.236790661011554,33.35861101514186,47953.688877795255,210713.27111597272,14097.589082420218,229374.71563299274,0.0,981940.5152157004,4761.7
137,70.26849632283978,74.87669045877634,37.661148054609285,33.512825952490815,47564.5173770576,208736.9273848369,12002.032283820532,231160.39036039935,0.0,974222.1473459611,4689.1
138,71.17534909822207,75.72902606859643,46.36729410528006,33.737656517196186,47214.79581941955,206892.70634118206,12020.61172159079,232785.30348070993,0.0,955703.0137048203,4531.7
139,72.10078088432554,76.59005199877626,40.47870738432843,33.949902426840154,46872.11537681087,205060.13982056914,10494.009491994339,234249.7717808074,0.0,944493.3986951507,4425.8
140,73.09071751681338,77.49921378525849,47.94450138465063,34.128181120359564,46565.35161415173,203345.81559204863,10505.337786795362,235553.30813306203,0.0,928783.4340883497,4292.0
141,74.12198569773614,78.43609399098517,48.01331424227895,34.29410290501053,46277.91482617525,201687.96186337082,10520.415685044016,236698.50321767674,0.0,916224.8606706841,4174.3
142,75.17935521646537,79.38594209892956,41.541938854479874,34.43660889421605,45999.31976121637,200047.76228517105,9102.44318703931,237682.08206905916,0.0,906124.7902423145,4081.8
143,76.32249927007472,80.39872672341474,49.85135325668262,34.50146883979159,45764.789788564834,198551.66285417974,9106.263378848236,238503.2622280382,0.0,893592.3746493192,3980.7
144,77.52415419569712,81.45122623878432,49.8825695055526,34.56240209859392,45555.62411017092,197129.62808837107,9111.965598855104,239163.35540826307,0.0,883390.4553886504,3888.3
145,78.77121784218437,82.52987070903589,44.69724827142407,34.60600535360887,45362.669059596796,195746.3177470799,8164.771635658548,239660.24600902383,0.0,874593.2288673705,3810.5
146,80.11267119734555,83.67405224903779,51.0109407271832,34.64577907141516,45212.47984664403,194491.02636648243,8159.836511464298,239992.49160250576,0.0,863031.0624639575,3715.9
147,81.50374604442315,84.84201234885651,45.07537308357117,34.66986034983373,45077.59748834767,193261.7032982086,7210.368399640164,240159.30343827754,0.0,854135.299138178,3638.2
148,84.67560812997574,87.77673043043232,52.48791656730497,34.65474805283446,45895.23429656856,195947.7664899877,7210.368399640164,240159.30343827754,0.0,838445.1591622165,3503.7
