day,ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,ZU
68,39.92171345939957,35.0171723673524,23.901351200004513,17.63156149945632,51805.9186191374,128722.02703150065,70839.76134246659,155.01767677919423,16656.469914602738,1216174.6338987804,9684.7
69,40.56259610591021,35.48179750233639,23.944560115508132,13.40748415499691,53193.727026586654,135014.79650998546,72740.36225008023,267.93756973677,16451.559023713275,1243297.5749444037,9858.599999999999
70,41.38032340399784,36.27128934395135,24.22744471434192,12.633988846371684,54618.522112730905,141211.98731730634,74699.31164114166,395.56965241054667,13931.878337584101,1257189.233879077,9900.9
71,42.24050571675911,37.057115296797605,24.533390339014957,12.58319596641465,56064.28136580784,147394.87698990002,76624.24355499329,576.6029270000961,11247.57062010877,1269541.3488429873,9926.4
72,43.953868991997304,37.960818037804884,24.859151528699527,11.373242563476754,58516.703964845074,152967.88629682374,78152.79840744677,648.7090598526715,6883.362159323072,1272027.3714603705,9853.6
73,46.12543017506094,38.60558070781074,25.037868503001157,12.297819434818638,61592.61505816893,157827.65360484258,79247.49433589098,888.1492045448026,4283.906950436961,1277590.2509178007,9808.8
74,48.661173187029306,39.234415741041495,25.18571839227081,11.704886591045428,65174.033563810306,163040.78349707293,80014.46146113201,1082.333681432039,2052.723500748714,1281214.082648178,9755.7
75,51.03976900043372,39.56119926699074,25.21104792721432,12.309033469117127,68574.89351947562,167641.41744867922,81073.87730280118,1480.9585535304914,2139.7365670959716,1294748.9232985056,9793.6
76,54.828435788237115,40.94733440387261,65.32630135291335,11.96221636154203,73836.52050503145,176568.90004443278,211392.31928242499,1783.1913133226321,1894.8536889647771,1304449.6857228102,9799.1
77,58.40659083381311,42.00686440463765,62.25494412452962,13.01954641387607,78866.52180151918,185846.14145303084,202973.383103758,2571.8301653829617,2167.530291912305,1186713.4695058728,7188.099999999999
78,61.713021396942864,42.96925660411205,59.174647721122284,12.178701538774627,83493.0590144201,195100.8896722921,195155.14097311205,3086.0268285926504,2496.077638691781,1211882.3420461868,7371.499999999999
79,64.8152663758661,44.56591738677764,56.94006789208652,12.715923670241649,87728.18174165947,203918.9534393962,187777.54951719657,3668.3320874045926,2683.6399019326054,1213945.7041046817,7327.099999999999
80,67.36372768080449,45.9867686817348,55.14510199804528,13.569053146851566,91200.84667820224,211379.28849008592,181256.54930454615,5994.896608054938,5167.798986996773,1225233.7720796568,7377.099999999999
81,69.61432778178148,47.677180949750245,53.54827082843391,12.211756773297097,94247.83712557972,219149.30914409063,175387.87595455954,7514.920446347504,6312.784564862042,1221589.7809373697,7273.9
82,71.31154031022831,49.25510206659037,52.02770227790088,12.295544681105014,96545.61999651353,226402.26151566318,169624.85884621728,9601.480097683074,8102.899417197051,1217539.497732299,7169.3
83,73.61615481823561,51.60909265828311,90.69925797718204,12.510289452816425,99665.73822086511,237222.43589730005,293447.34842157224,12068.81577140541,9692.742976729285,1215528.8706688855,7092.699999999999
84,75.51205592176065,53.98169445643815,87.14394714777427,13.367898819406967,102232.51698760626,248128.1571371467,278714.41927994636,15169.631842629251,10626.795629552536,1074183.872655339,4292.0
85,76.75069539526967,56.14413310009399,83.1290798792667,13.98945083302327,103909.45756975957,258067.85838171336,263534.9170799843,18723.806096244938,11598.832938055102,1079444.494645974,4325.400000000001
86,77.42260166975656,58.13881268754979,80.92030506500058,15.338460295100719,104819.12250712706,267236.4510888929,252313.75524517396,22547.61795558732,10676.299940199006,1069806.919363989,4230.1
87,77.5768860316786,59.974013924101584,78.13593565260685,16.11987577086628,105028.00145312557,275671.99771977676,242136.05888019293,26749.833083318583,10641.016328634647,1071084.9906969902,4216.0
88,77.2633037111832,61.65969504152338,75.22037097874967,16.846265156060323,104603.45586877178,283420.2715262666,231611.66401159106,31312.901629941,10425.055641113497,1075264.44460409,4231.3
89,76.91859159373976,63.14027481492305,72.18920113694371,17.750722293140374,104136.76499441812,290225.79207109974,219525.07442018547,36170.35709482721,9440.77193612561,1082409.6150725938,4288.6
90,76.55758070008034,64.44826356899036,71.15013402155957,18.765222558655026,103648.00790962906,296237.9938437717,211260.94318492437,41289.46639966306,7836.012955518134,1078798.657608161,4261.7
91,76.1841580572604,65.60210832847511,69.12426368387513,20.150752014634367,103142.447092755,301541.6690373013,203416.0186645604,46552.75256018146,4915.015226008072,1074829.5142813397,4198.6
92,75.79456165040403,66.61061679016491,67.08996110358909,21.148404823443997,102614.98931404582,306177.3024418482,195505.7665557472,52011.45812134579,2634.3691689133484,1076222.5210040172,4190.5
93,75.93097279109797,68.07052311749206,109.50899760469218,22.923714974998695,102799.67047638552,312887.7969944945,314982.4282074163,58734.30630267093,0.0,1073899.287195661,4151.6
94,75.99052863422389,69.33881368612155,105.51720056316445,24.90556500362963,102880.30056478347,318717.5251028334,296219.96655826794,65999.81552140106,0.0,974150.9343072168,1836.5000000000002
95,75.97798941708375,70.43323077472601,102.67104152742694,26.517033053536196,102863.3242592963,323748.03957758675,281007.0349969054,73249.316170527,0.0,964539.3907828633,1796.6000000000001
96,75.89769855261748,71.3671824318734,98.51098476456417,27.58439901103796,102754.62191944741,328040.9708365374,265066.93283867824,80602.46446465129,0.0,961520.7961850035,1795.8
97,75.7606135630007,72.16005798137003,94.99316714974107,28.96843343376276,102569.02846210248,331685.44237298507,249624.2424091274,87916.86210206362,0.0,953612.7514029075,1761.0
98,75.56274070977037,72.81512700219727,91.18212094308618,29.711100252222217,102301.13693693707,334696.48288536957,233437.0952664623,95302.32119514878,0.0,953647.8628020372,1807.8
99,75.30116123145628,73.33621195151271,89.10946675953862,29.888379462856317,101946.99575863221,337091.66238996777,220443.3236910517,102833.49464755984,0.0,961556.0684487651,1946.6
100,74.99122525210701,73.74504487052248,86.74886679460796,30.208574158492304,101527.38679835276,338970.8727369634,209377.60511850307,110457.14391152239,0.0,968943.486268104,2054.1
101,74.63638380323178,74.05068866282915,83.16385128918608,30.587813999638847,101046.9822588759,340375.7717807802,196855.03813462472,118086.77910868014,0.0,981767.380644284,2201.3
102,74.24751028140834,74.26913230835238,81.49380053157373,30.886868864348052,100520.50316304732,341379.85325224535,186856.06343457726,125724.27671342669,0.0,990428.9887621112,2326.8
103,73.83388830349716,74.41420662970614,79.26187920857372,31.259561049861677,99960.51819949309,342046.69086021406,177643.16603096164,133335.12923964963,0.0,999128.33177808,2432.1
104,73.4020256939007,74.49651601545509,76.96288276410597,31.68060189169918,99375.83803110215,342425.02793182,168677.23252178758,140885.70131608035,0.0,1006672.4498538328,2521.9
105,72.95534588047727,74.52323244478775,74.01888609848568,32.061682916542416,98771.09748925878,342547.8306419304,158239.86098672383,148346.25314053526,0.0,1015904.3338066966,2630.1
106,72.18152977456324,73.09994499378881,71.05747821905763,33.04362963284231,97723.46122472502,336005.6556352198,146063.62217977393,155445.45804613948,0.0,1029484.5173528257,2799.3
107,70.6790103611852,73.11761552521772,69.21202904131736,33.572452479562095,95265.83797587185,329365.1410848498,134172.48286847764,162335.5271733755,0.0,1023338.652951638,2864.1
108,70.29763388229559,73.09716975625071,68.73422962967733,33.866642340153774,92856.75769919649,322687.58038122667,124834.02271820145,169076.4264335043,0.0,1011914.0854251588,2890.7
109,69.91367324306115,73.04632982739972,68.41993632734633,34.19510736588533,90502.58912725921,316013.88448015356,118027.83583483861,175666.9163843427,0.0,1000115.836377963,2889.5
110,69.53056190088873,72.97061502529243,67.21793803248478,34.504336781908634,88206.52201399782,309372.59969536244,112021.91611996657,182103.61932882364,0.0,991082.7225726163,2891.6
111,69.14593200883684,72.86969216860705,64.51313000025402,35.22554691038671,85964.20864479087,302765.8239613442,104206.32612015215,188301.79425494885,0.0,977417.9801003785,2840.5
112,68.76874848223034,72.75412376978618,64.29512473911828,35.3772902522414,83785.37758623087,296239.93655965896,98340.47986420471,194340.64965089838,0.0,968393.0893619616,2855.0
113,68.39564490323737,72.6222832631414,63.27583366772947,35.98789901549406,81664.18553121152,289789.0467579573,93055.27778889127,200160.34838056762,0.0,952661.1084191535,2783.2999999999997
114,68.03775874757365,72.486430599426,64.4043101102671,36.00568252501887,79612.13317197828,283462.0068220385,91262.53690266938,205850.59876206124,0.0,944282.8323093916,2779.9
115,67.69420675842191,72.34715224665453,59.601994485802464,36.0172592303094,77625.93443075177,277259.00445402076,84457.53416068514,211371.33427837875,0.0,947862.8837699792,2860.3
116,67.36727230705878,72.2079105378619,57.218288474420085,36.103926946196125,75706.01324744865,271190.87500159617,76053.10282237537,216681.86233813377,0.0,943992.8384276615,2915.9
117,67.05415154266962,72.06718012954988,56.98101911829042,36.50539016328956,73847.05161596382,265249.0878464464,68707.08987752604,221753.59142665556,0.0,928717.8898773591,2874.2
118,66.75793929008168,71.9289513350173,58.43109703779292,36.853635379995865,72050.41503932945,259445.51907159865,64131.31972433601,226611.23760516854,0.0,912119.6117898464,2809.4
119,66.47592952021662,71.79165771300265,57.32190838745024,37.26904504076971,70311.12697202522,253771.29908839526,59482.512376381426,231251.6437057666,0.0,898939.5795514637,2751.1000000000004
120,66.21888378619443,71.66632912941543,56.89323936534829,37.33221267462291,68638.46646224818,248261.71818510373,55373.92999857899,235704.10184365144,0.0,891695.4262173795,2752.9
121,65.98748685872393,71.55440177444193,59.5455072622078,37.44580178620221,67030.64219473221,242916.5071679399,54550.44662284187,239984.67751681493,0.0,879838.9699174515,2703.0
122,65.77874274139901,71.45383230838458,54.70086900310862,37.54642059964823,65482.22620744394,237723.58707399474,50112.20782178125,244080.0826937098,0.0,878105.5577200196,2720.6
123,65.59840594726114,71.37065153015341,54.16012810184564,37.626364079919036,63996.648286425305,232697.91151193387,45913.15222923935,247981.2191956134,0.0,870319.5796596356,2713.6
124,65.44639529302496,71.30537353942918,57.9845013449844,37.77413642048333,62571.382384785094,227835.37663642317,45312.88654817641,251705.3504734031,0.0,856527.7236369171,2644.2
125,65.30852178846763,71.2454412189591,52.947194986926654,38.133146656873464,61190.77425249515,223091.00290006064,41376.40548484788,255235.04078441556,0.0,848341.8649933717,2594.1
126,65.20162055792517,71.20689521877087,50.71215821776855,38.201877917928286,59868.800954213875,218510.8976524557,36334.785533080416,258568.45119167602,0.0,842310.6207488712,2599.1
127,65.13229197698385,71.1962178177157,57.466219420883974,38.250396489537344,58609.03988092771,214108.56952366658,35913.99898476677,261729.67475397306,0.0,828020.3285518994,2532.7
128,65.082417571072,71.19721197965605,50.68175021771314,38.473063006983146,57392.87737873111,209829.3280840459,31673.987678466867,264707.99408027687,0.0,822849.4444151286,2510.5
129,65.05794803856004,71.21567395693899,57.23182501321519,38.790179627469634,56223.87296242053,205686.06365250263,31337.33494651648,267508.31692778267,0.0,803948.4361003859,2389.6
130,65.04894106367828,71.24290448601185,48.87030794301453,39.085133244929224,55091.76724426971,201649.41700677082,26758.97909241975,270127.0704004319,0.0,797588.4817318933,2354.6
131,65.08024996723928,71.30171589521782,57.776150809049604,39.16328213862967,54015.91795762696,197779.56211460455,26494.871633952607,272579.07243626344,0.0,782747.5310117704,2278.1
132,65.13648320275988,71.37842819898827,48.894977833235686,39.27620418802732,52981.339128380096,194032.50278693563,22422.161101006164,274863.10719371826,0.0,779314.7235669331,2271.2
133,65.22531008078819,71.48014492551667,58.65080560723279,39.51600296661543,51992.518188909766,190422.8256916719,22216.333082309855,276981.426369537,0.0,761789.5817564514,2162.2999999999997
134,65.34049624380307,71.60144326772836,51.20800511000376,39.62660501675347,51042.64888148652,186931.04471952544,19397.075389262405,278942.2363817009,0.0,756380.508155358,2135.3
135,65.49553522428062,71.75449328673508,58.90941660679642,39.70968719728066,50140.486894657544,183584.0025792599,19235.923485201412,280747.60262337804,0.0,744467.039402904,2069.5
136,65.6808268107758,71.93082216705099,58.45446902299721,39.806535247897294,49276.69118460441,180354.4375358536,19087.367661433007,282407.5966261967,0.0,735951.7804592629,2010.6999999999998
137,65.89301190937911,72.12753023694113,50.71891564568451,39.91601132411647,48447.16428841056,177230.69693534923,16561.44699454066,283917.53513248387,0.0,729901.3962727487,1976.3
138,66.13824226467203,72.35008192434796,53.65958625877413,40.10675484546693,47654.91805545223,174221.996686228,14948.67696186938,285274.26965148613,0.0,717594.6427905752,1903.3
139,66.41588772962609,72.59791378283258,59.38708069430393,40.27695594895865,46897.871902555,171322.41035429126,14858.984900098163,286484.8885529544,0.0,706036.0009080941,1828.7
140,66.72008439816157,72.86588986791341,52.721826019447015,40.427390570398224,46170.41910946465,168515.7058876616,13191.300322726658,287554.91097004665,0.0,697225.0909720017,1766.3999999999999
141,67.06103582057229,73.16281381610108,59.74244081585951,40.55784037296694,45478.23094838949,165818.3489222633,13129.7409212206,288482.7839006131,0.0,686692.7013523106,1702.7
142,67.43249774505502,73.48318394004177,51.70344019005512,40.66911969422153,44815.53938116894,163213.5562720937,11362.990282295883,289274.29962459847,0.0,678335.5870740808,1644.7
143,67.84944333776824,73.83965830081523,60.76567405228016,40.7155556271141,44190.78799605615,160725.21531355026,11325.113648021563,289927.8485363369,0.0,669686.5151591732,1600.8999999999999
144,68.30504077614947,74.22612977158906,60.603632254807415,40.76224943155068,43597.77116747788,158335.11076137377,11294.913344960172,290449.212581576,0.0,661740.7907826788,1546.7
145,68.7996596732357,74.64261051867841,50.094782874142076,40.798336365021065,43035.20719782392,156039.05416534844,9336.341908007435,290838.9399568,0.0,654472.9942378423,1499.2
146,69.34544037918329,75.09882641390615,63.19417514216528,40.83441463717101,42509.06909909285,153852.9100992362,9323.89345213009,291096.1309935541,0.0,646071.0991491582,1459.7
147,69.9359016291895,75.58880283488395,63.152045692070494,40.85241937727663,42013.604029831935,151759.57715382637,9317.677523162003,291224.48131351976,0.0,638481.020680798,1408.8
148,71.96965886776083,77.61576041318828,63.152045692070494,40.85241937727663,42370.6649346859,152712.51624897242,9317.677523162003,291224.48131351976,0.0,626073.3397677216,1310.0
