day, ZRTC,ZSTC,ZLFC,ZERC,ZART,ZAST,ZALF,ZAER,TZDMI,TZDMX,SUMZ,SUMTZA
109,77.90139364398776,69.13711757011288,81.45795916545283,33.866540399919515,62543.7499710357,171385.96335879143,3689.3748726032445,190638.93333435492,0.0,1677064.7537556281,678300.7362839999,428258.0215367853
109,101.63385165880395,126.5545077852416,153.84858496463855,61.295305540754,81597.5415766153,313719.5618862114,6968.074198878652,345038.8356385079,0.0,1321212.3409995155,1274575.976280003,747324.0133002133
109,112.73220432893835,208.95894062648816,248.17233069248815,102.8551569637317,90507.94178926713,517994.24969351816,11240.163273333816,578984.3656882667,0.0,831924.2553263054,2147452.6885200036,1198726.720444386
109,116.11918210749872,288.8999110187747,352.68365647462133,138.23835221249362,93227.20368473236,716162.1905051166,15973.665845622454,778160.7362454796,0.0,393569.61269762774,3020329.4007600034,1603523.7962809508
109,114.94046278810735,362.1917034513004,495.6173388832471,166.94473020383197,92280.85955724533,897847.2953202331,22447.384825690948,939752.478878115,0.0,181.5594280459918,3893206.1130000027,1952328.0185812844
109,115.33044187872645,363.7541163392328,595.3421748545076,159.89315988706872,92593.95735430246,901720.4049807701,26964.098818728082,900058.3197568858,0.0,0.0,4766082.825239996,1921336.7809106866
109,127.7532433373114,368.90137662757115,691.9793195673928,157.8196050933477,102567.70175117847,914480.0946262158,31340.965820019846,888386.024050937,0.0,11552.62992132944,5638959.537479989,1936774.786248351
109,131.44313552418552,331.59754641472057,598.6463951213576,149.995230129505,105530.16087496007,822006.570957564,27113.752791783096,844341.6522461764,0.0,0.0,6511836.249719983,1798992.1368704834
109,148.79620565910304,323.6378358329387,1007.9622852422109,154.81245239424058,119462.21046970939,802275.0184419069,45652.39254461358,871458.3905766697,0.0,0.0,7384712.961959979,1838848.0120328995
109,131.50174746404932,317.7331741660043,781.5667626957785,144.4612323960403,105577.21793441284,787637.7850184997,35398.53938268794,813190.0963882608,0.0,0.0,8257589.674200024,1741803.6387238614
109,186.62854819888187,327.8088888267739,833.8063932154462,150.61018047252858,149836.20587523474,812614.7601131455,37764.56453440913,847803.2835809168,0.0,0.0,9130466.38644002,1848018.814103706
109,118.06371493073948,340.96351670028787,923.3143119347166,140.5892038223587,94788.38724022872,845224.1405728133,41818.53629610216,791393.9699339462,0.0,19923.087658723467,10003343.099759988,1773225.0340430904
109,168.69409458464682,292.3255329737755,649.7919175093953,140.10803794918908,135437.38795623818,724654.0620134342,29430.223853393243,788685.4278822707,0.0,0.0,10876219.812000005,1678207.1017053362
109,193.04158656941456,308.9018275892855,690.9805614141555,137.12597178276002,154984.96444859577,765745.5092916243,31295.73029887357,771899.009594861,0.0,0.0,11749096.526400017,1723925.2136339545
109,141.3484008628686,303.70510154592876,1377.6822669925753,143.27454842284376,113482.68148801297,752863.1975818658,62397.66365800561,806510.1059261793,0.0,0.0,12621973.240800021,1735253.6486540637
109,150.21702037952195,284.3326218419705,829.7212885488174,143.62737628102886,120602.92280452531,704840.2077118515,37579.54292739339,808496.217461068,0.0,0.0,13494849.944400022,1671518.8909048382
109,177.54734916110186,260.97681735729026,707.8968166026092,143.56764824641664,142545.29340899855,646942.840967177,32061.89738027639,808160.0009868083,0.0,0.0,14367726.65880003,1629710.0327432603
109,206.32045612451236,254.90267823417776,1190.185991196957,138.64961393140203,165646.00988698032,631885.4850666472,53905.626100054884,780475.7791901713,0.0,0.0,15240603.373199956,1631912.9002438537
109,165.4380566783525,305.44989496117614,1692.876891478808,138.01962129647669,132823.25217276104,757188.4155088497,76673.38501750055,776929.4729388558,0.0,23585.355470473412,16113480.087599967,1743614.525637967
109,226.97143794777668,242.45916319454764,1194.9379503031128,145.1063427880932,182225.81396228683,601038.9023974482,54120.850722688505,816821.5023592163,0.0,0.0,16986356.801999975,1654207.0694416398
109,369.5507434313511,381.12749060304486,4312.074546521392,107.30706066356959,296696.7369596551,944787.755626054,195301.47383652066,604044.6807550628,0.0,0.0,23165022.697199967,2040830.6471772925
109,438.32947324133846,387.91837307925,1529.352459097439,105.22170631425814,351916.28412488435,961621.8669709545,69267.07459595984,592305.9638952257,0.0,0.0,22292145.99359996,1975111.1895870243
109,363.80918688807526,430.9831942300158,1000.4925856040454,92.04644790632642,292087.08288172807,1068376.4746144272,45314.07665217923,518140.809154514,0.0,0.0,21419269.279199988,1923918.4433028484
109,332.6849253685526,376.23188177623115,804.0263270488117,94.74530923289831,267098.7233742421,932651.8919322806,36415.77272885356,533333.0324651722,0.0,0.0,20546392.564800013,1769499.4205005486
109,292.03287144574347,383.3615870008952,1094.6987166906476,85.5855905864968,234460.90038513482,950325.9206065899,49580.83875175663,481771.8463572185,0.0,0.0,19673515.850400034,1716139.5061006998
109,324.52803143982567,428.9835990319601,762.4950007851193,79.14026904749826,260549.89657468544,1063419.621314912,34534.7455939614,445490.33638655307,0.0,6011.193823439884,18800639.136000004,1803994.5998701118
109,238.5007400563053,337.9896128649026,884.6212603499257,72.32902003588877,191482.20533972146,837852.0459342564,40066.05963545668,407148.97553556407,0.0,0.0,17927762.43240001,1476549.2864449986
109,315.6409334113228,406.01423048045643,683.7593836439434,70.3025463317026,253414.8196387972,1006480.2015748513,30968.67040087258,395741.7050900393,0.0,5207.766089656157,17054885.718000006,1686605.3967045601
109,257.43556865406896,378.4851969139499,554.1354566401324,70.66539845792299,206684.18222571965,938237.6987926438,25097.773755835588,397784.2444661877,0.0,44195.906394391204,16182009.003599996,1567803.8992403867
109,241.93309441173366,336.34083099539765,582.3294358456899,70.9034136110788,194237.8981787863,833764.8337535193,26374.72888097451,399124.06112236873,0.0,0.0,15309132.289199982,1453501.521935649
109,239.74505424094397,332.6893890717056,784.2355011545072,66.73637691159783,192481.21282352996,824713.1707143999,35519.41126202369,375667.2975388038,0.0,0.0,14436255.574799977,1428381.0923387571
109,213.38026212184712,313.96612912786037,702.667057450982,73.31699232105701,171314.03096448773,778299.5501373084,31825.032349511377,412710.39339473296,0.0,0.0,13563378.871199979,1394149.0068460405
109,192.32758633342263,292.45052440046,677.4999165899122,80.33043335216118,154411.72371245155,724963.9068092081,30685.168080146326,452189.91806375625,0.0,0.0,12690502.156799978,1362250.7166655622
109,173.18697519602532,297.9115295083603,677.8356220520866,75.27668010858737,139044.5326870752,738501.3473942255,30700.37277357875,423741.717677388,0.0,0.0,11817625.442400027,1331987.9705322674
109,187.7688943025162,291.78607689282444,753.910370984776,84.74994578206211,150751.74176297625,723316.7890206774,34145.932544868716,477067.8986766281,0.0,0.0,10944748.72800001,1385282.3620051504
109,286.62977185610976,272.83135705266426,718.8736863585822,84.64604732770448,230122.9791491296,676329.3959360955,32559.059203042765,476483.0414612192,0.0,0.0,10071872.01684002,1415494.475749487
109,197.58298696312028,249.59757067726454,837.1335614332957,93.3932776576879,158631.06367039337,618734.5033462779,37915.257860704296,525722.279955799,0.0,0.0,9198995.304600012,1341003.1048331745
109,206.22557922933234,257.7783234503908,475.2879656086256,92.02209838632974,165569.83722135014,639014.0036248439,21526.631596619503,518003.7427029499,0.0,0.0,8326118.592360018,1344114.2151457635
109,150.8521432371781,234.46773948556103,903.2396135119529,98.90818655845626,121112.8362136701,581228.7353105139,40909.31774097485,556766.3824198676,0.0,0.0,7453241.880120016,1300017.2716850264
109,259.30666501794474,267.9467985055985,434.33230000015425,103.89810454136925,208186.40673904185,664220.9250944767,19671.677149752897,584855.2462499241,0.0,5380.871428022394,6580365.167880014,1476934.2552331956
109,178.54840653991428,223.62858851157662,542.2196024347495,105.03315754001197,143349.0002424505,554359.256267165,24558.08366856431,591244.5995875837,0.0,0.0,5707488.455640008,1313510.9397657635
109,186.93920263579975,243.23837655173455,574.5191678984637,106.63379607608188,150085.617246728,602970.5165083212,26020.988048181644,600254.7913451969,0.0,9874.101638207561,4834611.743400002,1379331.9131484278
109,144.39332783905388,226.45810655257344,455.3101700334549,111.67571371803383,115927.32519167913,561373.4288612934,20621.80194264631,628636.3676701194,0.0,22414.25997785793,3961735.031159996,1326558.9236657382
109,191.8710999906372,214.06974193229965,511.77136906815053,115.370259205813,154045.2300420194,530663.5601322068,23179.029390151547,649433.419941427,0.0,25163.66306175117,3088858.3189199967,1357321.2395058046
109,121.72577167811319,167.97401723817092,318.49295869476623,97.79065634356658,97728.49846127056,416395.5596560049,14425.10874257061,550475.6669933817,0.0,225359.40651209408,2215981.606679998,1079024.8338532278
109,105.3896639353206,102.57065353411008,236.6456340937931,59.58246910303197,84612.9251656961,254265.30474686058,10718.098821547468,335397.0680529319,0.0,606807.5292946958,1343104.8933599985,684993.3967870361
109,72.80474154972512,50.36484458970863,128.521122752832,29.818044624539493,58451.86253023226,124850.84297402731,5820.948692318243,167849.45123452626,0.0,923243.7525695488,609771.8185559997,356973.1054311041
109,103.85053831945594,110.56157429714993,253.29411843860265,69.07945291606931,83377.22599280864,274074.2250668102,11472.138088403037,388856.7613853922,0.0,534977.1828118563,1482648.5311200013,757780.3505334142
109,108.0461363774125,164.16413786161482,316.4432184508095,118.27584482022414,86745.69507456876,406951.1415173736,14332.272385891732,665789.3197676844,0.0,131021.16700406774,2355525.2433600044,1173818.4287455184
109,106.61962839224071,169.58706237272295,501.0642529050854,140.21607219988533,85600.41185712077,420394.18302999873,22694.08518414927,789293.5660054182,0.0,0.0,3228401.955600005,1317982.2460766868
109,107.09335641749014,157.15837279871846,381.9634455345035,145.23004294541389,85980.74814867515,389584.35162839363,17299.799217233693,817517.8258031358,0.0,0.0,4101278.667840005,1310382.7247974381
109,109.75663606170542,156.35299147972944,370.1847862738175,149.3044690310412,88118.98327360742,387587.8690141723,16766.322931373583,840453.272817839,0.0,0.0,4974155.380080004,1332926.4480369925
109,113.5414361633203,140.7018034568402,398.79760397729495,153.1592170046171,91157.63996731883,348789.69472968316,18062.247991995006,862152.1246426041,0.0,0.0,5847032.0923200045,1320161.707331601
109,118.3191675830518,132.63530779597426,449.1448239446434,156.80495743933665,94993.47942238755,328793.4296501472,20342.562526707068,882674.4472501568,0.0,0.0,6719908.804560005,1326803.9188493986
109,121.76400785921844,149.4441366358993,386.17391838924516,159.29286847680083,97759.19668166213,370461.31261825236,17490.498970961995,896679.2053628003,0.0,0.0,7592785.516800004,1382390.2136336768
109,122.24478984933799,110.88380407152445,393.57917658918063,165.98249579808726,98145.19630469885,274873.0096017318,17825.896196817957,934335.9427169774,0.0,112.53335522534326,8465662.229040002,1325180.044820226
109,118.13492716477266,116.7512941947872,400.1278478465115,168.6734349824644,94845.56054550494,289418.09743033245,18122.49708681401,949483.5713120288,0.0,0.0,9338538.941279992,1351869.7263746802
109,118.63778086749114,120.74599330856533,436.88479156366833,172.90401596623883,95249.28061755607,299320.6704620918,19787.284001844946,973298.0335100417,0.0,0.0,10211415.654599998,1387655.2685915343
109,127.3278194253362,113.98700933878247,442.61276272222756,177.55931125209446,102226.14679897987,282565.63323027315,20046.71393453527,999503.2649027964,0.0,3368.517456446658,11084292.36359999,1404341.7588665846
109,121.05449621764228,125.48295409635412,509.8746755080885,180.95323997310012,97189.55964904271,311063.257028341,23093.124788155466,1018608.1083129869,0.0,0.0,11957169.078000002,1449954.0497785262
109,116.95651208005789,159.9907342956472,529.0477523957222,184.8097201119416,93899.46067523406,396605.5729461496,23961.507311170182,1040316.7107096937,0.0,0.0,12830045.792400014,1554783.2516422477
109,157.73032520922416,166.08433606168128,672.8396203598475,189.88360222075553,126635.03900609902,411711.1753447091,30474.095031100667,1068878.2189613855,0.0,7355.746040978236,13702922.50680002,1637698.5283432943
109,119.4509133370567,188.9568348595784,675.7624233494864,194.16256517810797,95902.11045141314,468410.4619026864,30606.473941866665,1092965.0292565648,0.0,0.0,14575799.21040002,1687884.075552531
109,120.66261397642731,158.4942706307348,1379.7779909779135,197.91518864330348,96874.9338924786,392895.94668667554,62492.58269956562,1114089.0096266426,0.0,7077.867333169561,15448675.924800033,1666352.4729053623
109,116.38500805867393,211.54907640670206,1410.5752163755706,202.2242486308472,93440.62415192061,524415.0108059822,63887.44344358733,1138345.2398172242,0.0,5526.132504783571,16321552.639200049,1820088.3182187143
109,111.70781852011271,208.93341556932103,736.9994054330132,196.34610570943266,89685.50554128592,517930.9749047198,33380.005040456184,1105256.448246178,0.0,0.0,17194429.353599966,1746252.93373264
109,107.48132406310259,230.31688582981505,600.0782872014775,192.47292620481622,86292.23104120116,570939.0663518688,27178.605713643607,1083453.8430596641,0.0,0.0,18067306.067999966,1767863.7461663778
109,105.4164107973398,190.84679455718424,1494.5749711243348,189.30857812367358,84634.39909539603,473095.5366478836,67691.94072844394,1065641.337389936,0.0,0.0,18940182.7824,1691063.2138616596
109,104.85945927490903,203.56564447125396,1522.6640529392557,185.55998355832935,84187.24616095574,504624.6547533372,68964.14486545131,1044540.0361940842,0.0,0.0,19813059.486000013,1702316.0819738284
109,129.85355903923278,220.5742688569175,1554.65726788514,182.932384169586,104253.95682283402,546787.8165714242,70413.17408892344,1029748.9551215922,0.0,0.0,20685936.2004,1751203.9026047739
109,102.21150667657092,230.51396168457956,734.7310438080102,180.99112551317413,82061.31647602006,571427.6032826906,33277.266935217565,1018821.3706912285,0.0,0.0,21558812.914799966,1705587.5573851569
109,100.01031730771213,266.0865453939157,1693.4707243879338,176.0887396491166,80294.07418310338,659609.4908484131,76700.2807590082,991225.2359552586,0.0,0.0,22431689.629200023,1807829.0817457833
109,102.91781677714576,239.34932741509957,1697.3564043420233,176.27089349563238,82628.38312612716,593329.8422040167,76876.27006849332,992250.6024258947,0.0,0.0,23304566.343599975,1745085.097824532
109,113.15826848821216,248.85515655725942,537.5824479071682,169.91843954285724,90850.01076907282,616894.1119090848,24348.058748105803,956491.8555532575,0.0,0.0,24177443.047199983,1688584.036979521
109,206.70176660729254,314.89464558445405,1721.442046365329,173.74500766234465,165952.1480236782,780601.2759396088,77967.15134494184,978032.0795033857,0.0,0.0,25050319.76160006,2002552.6548116147
109,323.2692935937084,320.2134575575189,1304.6575590245768,174.71168957044645,259539.30894018922,793786.2299262073,59090.24563014781,983473.6512038888,0.0,0.0,25923196.47599994,2095889.4357004333
109,121.74375719825522,326.6879473897234,830.7314768335671,170.87336250083925,97742.93827835526,809836.0265643701,37625.296139388105,961867.2346730749,0.0,0.0,26796073.190400027,1907071.4956551883
109,420.55520505890536,280.9465315716576,808.9336781701662,157.87860885739437,337646.0723466381,696446.3324189035,36638.03533036795,888718.1635168447,0.0,0.0,27668949.90479996,1959448.603612754
109,479.9601447581536,363.86012717741056,585.7131118609773,164.31225875314527,385339.79798874643,901983.1982568877,26527.981545241186,924933.9723679771,0.0,0.0,28541826.60839998,2238784.9501588526
109,125.6745955987405,274.3708161963223,724.5796601318744,158.22131830416978,100898.84297526014,680145.6049083567,32817.49283529421,890647.3172658066,0.0,0.0,29414703.322800077,1704509.2579847176
109,136.41386461958953,367.38958808799697,1979.7858200897344,151.03744255078476,109520.95004026654,910732.4790999112,89667.99724185883,850208.3945220147,0.0,0.0,30287580.037200004,1960129.820904051
109,147.62720184896372,389.7327448775555,807.0033747920501,146.11459137408718,118523.66651566059,966119.5647268418,36550.60848033777,822497.0580168064,0.0,0.0,31160456.751599927,1943690.8977396465
109,159.72984511391167,297.2572513738565,1463.319156270932,146.16176230183,128240.3693748008,736879.438753432,66276.30965783654,822762.5889875845,0.0,0.0,32033333.466000028,1754158.7067736539
109,167.5704624256463,392.364149247629,683.6246703781937,144.94940817115494,134535.27099112832,972642.6277182114,30962.56899908502,815938.0980426533,0.0,0.0,31893789.830399953,1954078.565751078
109,165.15992743227753,361.0688304554734,5129.860661304619,143.3417683796559,132599.9539079618,895063.7735755753,232340.4516596314,806888.4953546275,0.0,0.0,31020913.116000034,2066892.674497796
109,199.89148561075635,409.0625469484975,1904.8383783074626,140.95399739706218,160484.46006643292,1014036.7598008706,86273.49520288952,793447.4379630828,0.0,0.0,30148036.40159993,2054242.1530332756
109,159.60008548452083,451.99793588831307,1303.4021730531806,133.73510888302002,128136.19083013902,1120470.5142623913,59033.38698176354,752811.4240707427,0.0,4100.857751841424,29275159.68720006,2060451.5161450366
109,158.62256679749174,386.40338805558866,4927.863590840624,127.30554260834802,127351.38222154128,957866.3275895067,223191.64749433636,716618.6024263764,0.0,0.0,28402282.97279996,2025027.959731761
109,157.29121139263708,368.161921223245,699.4000898961174,113.29003080869028,126282.49300571604,912647.037633309,31677.06561759208,637723.5576987441,0.0,0.0,27529406.25840003,1708330.1539553613
109,522.462977126216,356.352168932357,778.3309690302277,111.44113839082493,419463.53308952524,883371.5074327632,35251.984571286834,627315.9142184947,0.0,0.0,26656529.554800015,1965402.9393120701
109,509.83400697792916,408.3454597413869,1461.4018094255673,109.07161406774088,409324.26452963497,1012259.1519670136,66189.46963206342,613977.5695240473,0.0,0.0,25783652.840399932,2101750.4556527594
109,487.1651706247354,364.5150056186493,849.2062784739392,102.82665587487618,391124.4099867516,903606.5950150875,38462.052542895275,578823.9295435019,0.0,0.0,24910776.12599999,1912016.9870882365
109,241.80471302943906,389.124379976844,1098.7751363714383,108.68290161159625,194134.8261707056,964611.4717046474,49765.46700042104,611789.4591608947,0.0,0.0,24037899.41160004,1820301.224036669
109,99.0443218956949,220.38202826134855,517.2047848639853,86.35804374267742,79518.51712698086,546311.2659018821,23425.118390108473,486120.0804551242,0.0,23832.77980560495,7819139.518919991,1135374.9818740955
109,101.01675093197186,192.73175079259858,291.26512547285756,87.54515510611775,81102.09737773081,477768.20816861966,13191.912075805294,492802.47674960643,0.0,0.0,6946262.806679992,1064864.6943717622
109,121.05198283922049,176.18704642730117,344.14457852516284,93.74975582212437,97187.5417632997,436755.0708584425,15586.915920327325,527728.9395148403,0.0,0.0,6073386.094439994,1077258.4680569097
109,106.80162195016561,180.68621621339972,651.3099833845919,95.1815070076781,85746.52682439866,447908.1905603637,29498.979738665686,535788.4435442159,0.0,0.0,5200509.382199991,1098942.1406676439
109,103.80084149676699,163.70518743707984,412.34503037608,104.44865943122335,83337.32650568499,405813.43628164276,18675.83486620824,587954.3876356219,0.0,1044.4550765717868,4327632.669959992,1095780.9852891578
109,96.82774452367724,156.90605887476377,346.3533769090775,104.34918552934269,77738.92045403189,388958.88347979804,15686.956301153823,587394.4367718727,0.0,0.0,3454755.9566399953,1069779.1970068566
109,84.6058663139331,148.39938812140318,625.459960650911,111.85612086629745,67926.48887649129,367871.45586810657,28328.186542924625,629651.9017608395,0.0,1474.0260118920123,2581879.244399998,1093778.033048362
109,68.14314768471661,128.19685576683247,302.8415949266697,92.78168790697528,54709.26502944792,317790.8249195577,13716.230828127624,522279.5658097046,0.0,156265.56479789357,1709002.5321600016,908495.8865868379
109,50.937521830411455,66.18513783771016,197.11767203226105,46.81761805790751,40895.5922414528,164068.21700148346,8927.807590474249,263542.1469810342,0.0,571510.3195337695,836125.8201359981,477433.7638144447
109,58.908382887159725,83.65643734187694,250.6532453936483,61.89036796209187,47295.0610784985,207378.3173049131,11352.528282883603,348388.5154089128,0.0,445721.80243529193,1116750.8923200008,614414.422075208
109,77.02272487641568,115.29020260685857,363.04682709445336,114.98932006798441,61838.303802029615,285796.1560166102,16443.032150364394,647289.0665459108,0.0,67928.14758984337,1989627.6045599966,1011366.558514915
109,92.77659830763538,105.9888526246222,652.2242151367393,128.40754005999213,74486.42567595183,262738.7755056822,29540.386909783952,722821.8820125933,0.0,0.0,2862504.316800001,1089587.4701040112
109,101.08122794204598,109.75168373281089,559.962629738257,132.42280470851912,81153.8632551859,272066.5643562855,25361.696719616986,745424.302000321,0.0,0.0,3735381.0290400037,1124006.4263314093
109,106.89240127115106,121.32307833457212,718.8028732071218,137.0820799182361,85819.40972018101,300751.22291493026,32555.851950316028,771651.9368754133,0.0,0.0,4608257.741280001,1190778.4214608406
109,109.73253473530704,111.77217015512721,776.0583216793148,141.69078278180066,88099.63333310289,277075.2055046653,35149.05235795067,797594.8937759363,0.0,0.0,5481134.453519993,1197918.784971655
109,110.78926617905819,118.42475616367487,757.7183376642636,145.66875876097947,88948.03852988982,293566.48981003003,34318.402082860404,819987.4112443618,0.0,0.0,6354011.165759994,1236820.341667142
109,117.68652916138493,127.76214994302715,690.7619238957183,148.98986408833122,94485.56066232495,316713.22031281376,31285.827819422884,838682.3227889399,0.0,0.0,7226887.877999988,1281166.9315835014
109,129.03248089703052,162.56183636972136,920.2072087973647,153.52372316279553,103594.74774286215,402979.15086414886,41677.8101060653,864203.9747686685,0.0,0.0,8099764.591320013,1412455.683481745
109,138.4073664907755,170.45649296037197,504.8148445378209,156.61000161676046,111121.44878317791,422549.4391944854,22863.95610491595,881577.0168771584,0.0,0.0,8972641.303560013,1438111.8609597376
109,194.49209220608836,163.58984935348062,751.8876448873255,162.57474437607945,156149.51437033783,405527.521432075,34054.31970660775,915153.2896178217,0.0,0.0,9845518.0158,1510884.6451268422
109,159.4735852855836,179.19227577071356,1008.2936678836858,168.16026334967532,128034.62914499416,444204.81918809365,45667.40144985992,946594.8648915584,0.0,4074.3905803414527,10718394.728040013,1564501.7146745063
109,179.80780004476338,185.98327306933373,533.1320612159054,171.20308256184526,144360.1142777449,461039.2151695382,24146.492872894476,963723.2695673056,0.0,8712.405877480865,11591271.439200003,1593269.0918874834
109,212.52615974519628,214.7041496939845,1117.040323536376,173.71130614265832,170628.3081167163,532236.2115417537,50592.72959403505,977842.3694920033,0.0,0.0,12464148.153600011,1731299.6187445084
109,170.13228766237953,201.66572770771708,541.743969488803,177.4906903901691,136592.0526426604,499914.8971547496,24536.541412198752,999116.9896066647,0.0,0.0,13337024.868000029,1660160.4808162735
109,217.95977370713717,204.228080859865,953.9081747182644,183.67516093738496,174990.72805785155,506266.7871218278,43204.18638807455,1033930.1371687277,0.0,0.0,14209901.582399962,1758391.8387364815
109,328.6108591551468,215.87345361901953,961.6075025058226,186.91354955817133,263827.8270950153,535134.832234873,43552.902545051395,1052159.4261689791,0.0,0.0,15082778.285999982,1894674.9880439187
109,258.7017411730991,257.08419218444834,1259.638434561042,192.42633888086033,207700.73884616117,637293.3019252053,57051.24995331032,1083191.59726659,0.0,9428.033526941668,15955655.000399968,1985236.8879912668
109,358.15387045230347,235.15236232322022,580.6473101231063,197.25989825299598,287546.66735614144,582925.8662973627,26298.542435389078,1110400.2991898134,0.0,69.14143627439626,16828531.71479998,2007171.3752787067
109,369.78579757925775,234.78313774763453,649.3387312473606,199.8093830381204,296885.4520412301,582010.5850156645,29409.69824699592,1124751.6635231317,0.0,8281.31863317918,17701408.429199997,2033057.3988270222
109,209.03282465725528,260.9799500522706,2585.657442712886,203.26642632813642,167823.65641428696,646950.6066936925,117108.99335114044,1144211.7866274365,0.0,1486.3239606707357,18574285.1436,2076095.0430865563
109,156.96564816701002,317.0996040863841,1062.8899491820189,194.99246608900754,126021.11199530127,786067.2101628024,48140.163478558956,1097636.6438519394,0.0,0.0,19447161.847200025,2057865.1294886018
109,163.96397411494053,267.5724977489858,937.7164953269331,191.4962252894049,131639.7733289289,663293.0603235317,42470.8366245445,1077955.8731311755,0.0,0.0,20320038.561600007,1915359.5434081806
109,171.12437334721216,315.1310567965932,680.7521536657739,188.2803194198915,137388.55648064797,781187.3224044502,30832.467642649008,1059853.1423110773,0.0,0.0,21192915.276000034,2009261.4888388244
109,177.755226329891,349.8804542454574,676.3166983802719,182.93806377786655,142712.1892379596,867328.5901810754,30631.57803718211,1029780.9263371807,0.0,0.0,22065791.990399998,2070453.2837933977
109,185.11999289089766,278.9688487563407,680.0777019993376,180.88925274413498,148625.05031579468,691543.7983469923,30801.920535203295,1018247.9163083448,0.0,657.7611060404452,22938668.704800062,1889218.685506335
109,191.244596593299,342.39128008160264,770.2473831788601,179.85282135461594,153542.236834758,848763.4637490636,34885.86468777746,1012413.7161733756,0.0,0.0,23811545.408400018,2049605.2814449747
109,239.92746859546747,357.43357019497665,1103.8618235073584,172.1477679249753,192627.6656306849,886052.223720704,49995.85204684652,969041.0200028983,0.0,0.0,24684422.122799974,2097716.7614011336
109,205.37718465281498,384.25893706976,951.2700706056454,168.31113324232643,164888.6969260561,952550.3871656202,43084.701992392125,947444.130127028,0.0,0.0,25557298.83720004,2107967.9162110966
109,204.04490584427163,329.84075987309603,763.4421655537467,169.3702219887307,163819.06634827662,817651.6229291516,34577.64435957486,953405.8713186794,0.0,0.0,26430175.551599983,1969454.2049556826
109,201.91580539309325,320.98364666048246,1133.86502147426,169.9327575914274,162109.7012130356,795695.473557112,51354.74988581636,956572.453614784,0.0,0.0,27303052.266000073,1965732.378270748
109,200.6427548993945,329.76466978813636,1129.2304759916015,168.8163933275179,161087.62255623683,817463.0010575551,51144.84313361149,950288.3014701852,0.0,0.0,28175928.969599944,1979983.7682175885
109,198.44451186340643,331.5448916565343,1709.3589234515332,165.37917886426325,159322.7457499665,821876.0435827711,77419.885362373,930939.7972775975,0.0,0.0,29048805.684000038,1989558.4719727081
109,583.4656277344516,336.3945294059948,1737.3606831630866,159.81490146331217,468439.99357042706,833897.9482678999,78688.13452705737,899617.7934364171,0.0,0.0,29921682.39839995,2280643.8698018016
109,596.0531079063527,345.3392022150939,1793.4468609096464,163.7861431572867,478545.95157465216,856071.1516092457,81228.37659791783,921972.4027827565,0.0,0.0,30794559.11280005,2337817.882564572
109,347.1914208820213,418.7477458461699,1861.8057009977044,152.96594447071243,278745.378021997,1038045.6742846967,84324.46922686434,861064.1697091707,0.0,0.0,31667435.827199973,2262179.691242729
109,188.95891317549425,395.4010010969117,1119.794432284838,156.51965074700595,151707.15782642298,980170.7659753412,50717.46804460626,881068.4206865693,0.0,0.0,32259687.46920005,2063663.8125329397
109,555.682142942195,486.14883880296554,3605.5750099144643,142.45582254557402,446133.8030789931,1205128.1569485313,163302.86173565552,801901.3969735426,0.0,0.0,31386810.754799943,2616466.218736722
109,208.5546494842603,416.14218552254044,4985.2109060018865,143.72672511428559,167439.74969499474,1031586.6768336992,225789.00870660882,809055.4642981059,0.0,0.0,30513934.040400036,2233870.8995334087
109,504.6427251091508,405.31312224503574,4927.977198659385,148.59803105656616,405156.40282598103,1004742.204467516,223196.79299314533,836476.6463206983,0.0,0.0,29641057.325999934,2469572.0466073407
109,473.9361216576774,477.6689100993952,626.1786799922894,139.21249122920256,380503.3634014815,1184107.0209631987,28360.738611570858,783644.2849301633,0.0,0.0,28768180.611600008,2376615.407906414
109,361.94309671126473,383.6826826892777,1247.0754262731405,127.88963823905235,290588.8776252827,951121.8938235523,56482.249114392325,719906.5487795562,0.0,0.0,27895303.897200078,2018099.5693427837
109,351.3801221187368,386.9510240442584,1719.4879563721563,133.61469579552758,282108.30993628013,959223.8779877126,77878.64715709479,752133.6039483452,0.0,0.0,27022427.193600044,2071344.4390294326
109,228.7422860645689,368.9727039902259,548.2004948689789,129.22637922985476,183647.55337762373,914656.9100502899,24828.9688526354,727431.2287032099,0.0,0.0,26149550.479199972,1850564.660983759
109,336.43679666483024,404.8615527858494,1687.3843464081945,116.65129793742587,270110.9429161707,1003622.7961163134,76424.6179482323,656644.544977253,0.0,0.0,25276673.764800023,2006802.9019579692
109,265.9865835459274,423.2993436888508,689.6934763177358,114.37114816959837,213549.432157436,1049328.7593843695,31237.435941117954,643809.3006786577,0.0,0.0,24403797.050399948,1937924.928161581
109,262.1455114394913,408.4106172127136,603.778140276936,120.61941790208064,210465.59703962618,1012420.6726723282,27346.178595517496,678981.5817241875,0.0,0.0,23530920.336000063,1929214.0300316592
109,238.0167932463978,340.86491326712536,483.30559911419203,105.26816620235131,191093.664816089,844979.7097232641,21889.764381877445,592567.4923361094,0.0,0.0,22658043.632400036,1650530.6312573398
109,292.86299180653776,401.8041429946223,465.6009155348992,110.5355043258612,235127.36908181378,996043.6961933138,21087.887985831705,622217.988357241,0.0,32871.20584872551,21785166.917999975,1874476.9416182002
